436.000000, 924.000000, 4422.000000, 255.945847, 822.463684, 17.056221
436.000000, 924.000000, 4422.000000, 298.721375, 839.576660, 18.659363
436.000000, 924.000000, 4422.000000, 339.733215, 855.644104, 20.128157
604.000000, 1083.000000, 4155.000000, 390.965973, 882.826904, 21.909634
604.000000, 1083.000000, 4155.000000, 439.951782, 908.550110, 23.530365
444.000000, 926.000000, 4117.000000, 474.405853, 920.856812, 24.502916
444.000000, 926.000000, 4117.000000, 507.133606, 932.239319, 25.367697
-367.000000, 886.000000, 4204.000000, 476.607361, 939.676392, 23.692377
-367.000000, 886.000000, 4204.000000, 446.848572, 946.380310, 22.114420
-367.000000, 886.000000, 4204.000000, 417.890991, 952.386536, 20.631330
-314.000000, 758.000000, 3810.000000, 392.611115, 947.941223, 19.302097
-314.000000, 758.000000, 3810.000000, 368.025177, 943.254211, 18.053589
-670.000000, 570.000000, 3622.000000, 316.415222, 923.975647, 15.755698
-670.000000, 570.000000, 3622.000000, 266.616333, 905.089417, 13.621765
-670.000000, 570.000000, 3622.000000, 218.643906, 886.624146, 11.645841
-643.000000, 575.000000, 3515.000000, 174.243118, 868.987427, 9.876945
-643.000000, 575.000000, 3515.000000, 131.597214, 851.803040, 8.248586
-364.000000, 542.000000, 3404.000000, 111.673180, 832.563110, 7.573788
-364.000000, 542.000000, 3404.000000, 92.646317, 813.909790, 6.961647
-496.000000, 467.000000, 3663.000000, 65.210426, 790.113403, 6.073849
-496.000000, 467.000000, 3663.000000, 39.050095, 767.154297, 5.272244
-496.000000, 467.000000, 3663.000000, 14.147821, 745.038757, 4.552680
-901.000000, 214.000000, 3676.000000, -40.412495, 704.398193, 2.685782
-901.000000, 214.000000, 3676.000000, -92.525459, 665.376587, 0.990682
-1248.000000, -21.000000, 3621.000000, -168.891403, 609.975708, -1.606852
-1248.000000, -21.000000, 3621.000000, -241.815842, 556.897217, -3.964005
-1248.000000, -21.000000, 3621.000000, -311.339996, 506.125183, -6.092048
-1377.000000, -206.000000, 3080.000000, -389.005859, 443.473206, -8.529144
-1377.000000, -206.000000, 3080.000000, -462.982208, 383.643585, -10.722536
-1336.000000, -55.000000, 2951.000000, -530.586121, 338.163025, -12.592383
-1336.000000, -55.000000, 2951.000000, -594.747070, 294.969543, -14.250996
-1226.000000, -137.000000, 2597.000000, -648.205627, 247.741806, -15.465077
-1226.000000, -137.000000, 2597.000000, -698.698364, 202.960587, -16.513048
-1226.000000, -137.000000, 2597.000000, -746.299011, 160.574631, -17.404470
-973.000000, 106.000000, 3292.000000, -769.658264, 139.130508, -17.207447
-973.000000, 106.000000, 3292.000000, -791.052490, 119.227203, -16.940279
-1001.000000, 173.000000, 3710.000000, -811.438843, 105.935577, -16.589008
-1001.000000, 173.000000, 3710.000000, -829.945251, 93.864990, -16.177116
-899.000000, 201.000000, 3928.000000, -838.210938, 85.101677, -15.346744
-899.000000, 201.000000, 3928.000000, -845.081421, 77.361069, -14.494063
-899.000000, 201.000000, 3928.000000, -850.642761, 70.588379, -13.623375
-764.000000, 153.000000, 4042.000000, -844.325806, 61.056572, -12.301136
-764.000000, 153.000000, 4042.000000, -837.274475, 52.533474, -11.002385
-547.000000, 233.000000, 4268.000000, -812.314880, 51.090000, -9.015221
-480.000000, 299.000000, 4466.000000, -781.717407, 55.360222, -6.857538
-480.000000, 299.000000, 4466.000000, -751.470215, 60.043674, -4.799629
-480.000000, 299.000000, 4466.000000, -721.638184, 65.094528, -2.840099
-554.000000, 304.000000, 4370.000000, -698.219910, 70.851967, -1.225597
-554.000000, 304.000000, 4370.000000, -675.103333, 76.877037, 0.312679
-620.000000, 287.000000, 4623.000000, -656.607422, 81.830147, 1.639541
-620.000000, 287.000000, 4623.000000, -638.302063, 87.027489, 2.906036
-620.000000, 287.000000, 4623.000000, -620.228149, 92.434616, 4.112941
-442.000000, 351.000000, 4986.000000, -587.736023, 102.916168, 5.891414
-442.000000, 351.000000, 4986.000000, -556.086914, 113.349380, 7.565651
-205.000000, 802.000000, 4534.000000, -508.590454, 158.214874, 9.742817
-205.000000, 802.000000, 4534.000000, -462.715332, 201.603378, 11.768999
-709.000000, 736.000000, 4109.000000, -458.235077, 238.446182, 12.016445
-709.000000, 736.000000, 4109.000000, -453.868896, 273.981689, 12.249516
-709.000000, 736.000000, 4109.000000, -449.621338, 308.201996, 12.468601
-306.000000, 1108.000000, 4554.000000, -413.387085, 369.566956, 14.006406
-306.000000, 1108.000000, 4554.000000, -378.502838, 428.480408, 15.429433
-281.000000, 705.000000, 3481.000000, -346.312683, 454.115997, 16.548380
-281.000000, 705.000000, 3481.000000, -315.549469, 478.552429, 17.566168
-281.000000, 705.000000, 3481.000000, -286.197357, 501.807281, 18.487450
-456.000000, 582.000000, 4183.000000, -269.469147, 514.489136, 18.963104
-456.000000, 582.000000, 4183.000000, -253.579865, 526.405823, 19.386536
-791.000000, 425.000000, 4117.000000, -264.284088, 525.567078, 18.729265
