-222.000000, 423.000000, 4083.000000, -222.002167, 416.572235, 4081.339600
-222.000000, 423.000000, 4083.000000, -222.337631, 419.017975, 4081.634033
-222.000000, 423.000000, 4083.000000, -222.534973, 420.700439, 4081.856201
-222.000000, 423.000000, 4083.000000, -222.633972, 421.831726, 4082.025635
-222.000000, 423.000000, 4083.000000, -222.663528, 422.566010, 4082.156006
-236.000000, 430.000000, 4084.000000, -226.960007, 425.173157, 4082.566162
-236.000000, 430.000000, 4084.000000, -230.035980, 426.983368, 4082.870361
-236.000000, 430.000000, 4084.000000, -232.225098, 428.217102, 4083.097168
-236.000000, 430.000000, 4084.000000, -233.770325, 429.034790, 4083.267334
-236.000000, 430.000000, 4084.000000, -234.848587, 429.553162, 4083.395996
-237.000000, 443.000000, 4073.000000, -235.894897, 433.837830, 4080.125732
-237.000000, 443.000000, 4073.000000, -236.612686, 436.876404, 4077.758057
-237.000000, 443.000000, 4073.000000, -237.093018, 439.010620, 4076.047852
-237.000000, 443.000000, 4073.000000, -237.402161, 440.489319, 4074.815918
-237.000000, 443.000000, 4073.000000, -237.588303, 441.493652, 4073.932373
-237.000000, 461.000000, 4085.000000, -237.686478, 447.634338, 4076.954590
-237.000000, 461.000000, 4085.000000, -237.722168, 452.026123, 4079.159180
-237.000000, 461.000000, 4085.000000, -237.713837, 455.146729, 4080.767822
-237.000000, 461.000000, 4085.000000, -237.674896, 457.344116, 4081.941895
-240.000000, 463.000000, 4084.000000, -238.524124, 459.477814, 4082.496338
-240.000000, 463.000000, 4084.000000, -239.110413, 460.960358, 4082.902832
-240.000000, 463.000000, 4084.000000, -239.506393, 461.971191, 4083.201416
-240.000000, 463.000000, 4084.000000, -239.764923, 462.641052, 4083.421143
-240.000000, 463.000000, 4084.000000, -239.924500, 463.065063, 4083.583252
-256.000000, 476.000000, 4078.000000, -244.836975, 467.231812, 4081.894287
-256.000000, 476.000000, 4078.000000, -248.379105, 470.199982, 4080.669678
-256.000000, 476.000000, 4078.000000, -250.923630, 472.297028, 4079.783203
-256.000000, 476.000000, 4078.000000, -252.742264, 473.761505, 4079.143066
-256.000000, 476.000000, 4078.000000, -254.033035, 474.767334, 4078.682373
-253.000000, 487.000000, 4074.000000, -254.039963, 478.742096, 4077.151855
-253.000000, 487.000000, 4074.000000, -254.014526, 481.574890, 4076.044434
