-200.000000, 653.000000, 3973.000000, -340.450195, 665.920593, 3921.073975
-200.000000, 653.000000, 3973.000000, -312.548859, 654.354004, 3933.854248
-200.000000, 653.000000, 3973.000000, -291.914642, 645.953735, 3943.261475
-416.000000, -50.000000, 3650.000000, -343.260925, 422.861176, 3850.503418
-416.000000, -50.000000, 3650.000000, -380.136169, 261.167786, 3783.384277
-416.000000, -50.000000, 3650.000000, -406.487427, 144.181442, 3734.927490
-416.000000, -50.000000, 3650.000000, -425.189545, 59.742191, 3700.052002
-539.000000, -555.000000, 3854.000000, -476.097839, -156.045868, 3737.684570
-539.000000, -555.000000, 3854.000000, -512.598572, -311.994446, 3765.290039
-539.000000, -555.000000, 3854.000000, -538.621887, -424.381897, 3785.581299
-539.000000, -555.000000, 3854.000000, -557.030396, -505.067688, 3800.535400
-539.000000, -555.000000, 3854.000000, -569.909241, -562.691895, 3811.593506
-527.000000, -245.000000, 3883.000000, -575.115967, -508.970367, 3828.653564
-527.000000, -245.000000, 3883.000000, -578.422058, -469.015961, 3841.206299
-527.000000, -245.000000, 3883.000000, -580.359924, -439.121796, 3850.469238
-527.000000, -245.000000, 3883.000000, -581.316711, -416.585236, 3857.329834
-527.000000, -245.000000, 3883.000000, -581.574097, -399.435608, 3862.435059
-679.000000, -455.000000, 3895.000000, -627.447144, -449.941010, 3869.896973
-679.000000, -455.000000, 3895.000000, -660.340149, -485.893188, 3875.422119
-679.000000, -455.000000, 3895.000000, -683.789612, -511.264404, 3879.531982
-679.000000, -455.000000, 3895.000000, -700.372681, -528.948914, 3882.606934
-472.000000, 192.000000, 4106.000000, -649.434448, -345.603088, 3948.665527
-472.000000, 192.000000, 4106.000000, -611.991699, -211.713562, 3996.722168
-472.000000, 192.000000, 4106.000000, -584.397522, -113.885155, 4031.657715
-472.000000, 192.000000, 4106.000000, -563.992981, -42.352852, 4057.030273
-472.000000, 192.000000, 4106.000000, -548.839417, 10.002316, 4075.433594
-590.000000, 114.000000, 4082.000000, -572.997986, 24.920835, 4081.542969
-590.000000, 114.000000, 4082.000000, -590.263367, 36.047615, 4085.924805
-590.000000, 114.000000, 4082.000000, -602.513733, 44.402943, 4089.048828
-590.000000, 114.000000, 4082.000000, -611.118042, 50.730930, 4091.257568
-590.000000, 114.000000, 4082.000000, -617.073975, 55.574318, 4092.801025
-597.000000, 529.000000, 4228.000000, -623.203735, 183.543365, 4137.560059
-597.000000, 529.000000, 4228.000000, -627.369568, 276.783875, 4170.031738
-597.000000, 529.000000, 4228.000000, -630.112549, 344.703552, 4193.548340
-597.000000, 529.000000, 4228.000000, -631.826782, 394.161957, 4210.539551
-517.000000, 334.000000, 4059.000000, -608.932373, 371.985077, 4172.357422
-517.000000, 334.000000, 4059.000000, -592.020081, 355.875153, 4144.474121
-517.000000, 334.000000, 4059.000000, -579.476501, 344.188416, 4124.103027
-517.000000, 334.000000, 4059.000000, -570.125061, 335.726227, 4109.210449
-517.000000, 334.000000, 4059.000000, -563.107544, 329.614532, 4098.313965
-191.000000, 833.000000, 4218.000000, -460.906128, 473.525665, 4137.589844
-191.000000, 833.000000, 4218.000000, -386.382202, 578.234802, 4166.103516
-191.000000, 833.000000, 4218.000000, -332.043579, 654.360962, 4186.770996
-191.000000, 833.000000, 4218.000000, -292.426300, 709.648132, 4201.720215
-191.000000, 833.000000, 4218.000000, -263.545563, 749.743713, 4212.501465
-485.000000, 733.000000, 3987.000000, -329.573669, 749.147644, 4151.827637
-485.000000, 733.000000, 3987.000000, -377.579285, 748.554382, 4107.589844
-485.000000, 733.000000, 3987.000000, -412.444122, 747.968018, 4075.339111
-485.000000, 733.000000, 3987.000000, -437.728516, 747.391296, 4051.831055
-150.000000, 782.000000, 4071.000000, -357.062195, 761.301880, 4059.514893
-150.000000, 782.000000, 4071.000000, -298.265717, 771.281738, 4065.088623
-150.000000, 782.000000, 4071.000000, -255.420303, 778.399353, 4069.123779
-150.000000, 782.000000, 4071.000000, -224.208893, 783.433838, 4072.037598
-150.000000, 782.000000, 4071.000000, -201.482681, 786.953491, 4074.133789
-497.000000, 927.000000, 4152.000000, -287.150482, 832.080811, 4099.492188
-497.000000, 927.000000, 4152.000000, -349.505127, 864.781738, 4117.920898
-497.000000, 927.000000, 4152.000000, -394.857544, 888.424194, 4131.296387
-497.000000, 927.000000, 4152.000000, -427.810944, 905.464661, 4140.987305
-500.000000, 461.000000, 4071.000000, -452.604614, 780.744568, 4124.187500
-500.000000, 461.000000, 4071.000000, -470.566101, 689.791260, 4111.908203
-500.000000, 461.000000, 4071.000000, -483.546814, 623.470093, 4102.926270
-500.000000, 461.000000, 4071.000000, -492.897156, 575.117615, 4096.350586
-500.000000, 461.000000, 4071.000000, -499.602112, 539.872986, 4091.530762
-407.000000, 1029.000000, 3927.000000, -477.119904, 680.683289, 4045.782715
-407.000000, 1029.000000, 3927.000000, -460.650085, 783.179871, 4012.451416
-407.000000, 1029.000000, 3927.000000, -448.568176, 857.731628, 3988.177246
-407.000000, 1029.000000, 3927.000000, -439.689056, 911.902405, 3970.509521
-407.000000, 1029.000000, 3927.000000, -433.148102, 951.210022, 3957.660400
-461.000000, -241.000000, 3718.000000, -444.104980, 608.311768, 3887.210449
-461.000000, -241.000000, 3718.000000, -452.015533, 358.487732, 3835.940674
-461.000000, -241.000000, 3718.000000, -457.705658, 176.559143, 3798.660645
-461.000000, -241.000000, 3718.000000, -461.777771, 44.157211, 3771.584229
-651.000000, 373.000000, 3744.000000, -520.130310, 127.101257, 3759.538086
-651.000000, 373.000000, 3744.000000, -562.550110, 187.679871, 3750.855225
-651.000000, 373.000000, 3744.000000, -593.349243, 231.940063, 3744.623779
-651.000000, 373.000000, 3744.000000, -615.673523, 264.293518, 3740.178467
-651.000000, 373.000000, 3744.000000, -631.817993, 287.958923, 3737.033936
-523.000000, 255.000000, 3725.000000, -606.173889, 270.914246, 3729.301758
-523.000000, 255.000000, 3725.000000, -587.376282, 258.582245, 3723.761963
-523.000000, 255.000000, 3725.000000, -573.575928, 249.686737, 3719.819092
-523.000000, 255.000000, 3725.000000, -563.423584, 243.296661, 3717.039551
-169.000000, 481.000000, 3797.000000, -452.986816, 304.456665, 3736.044922
-169.000000, 481.000000, 3797.000000, -372.461090, 349.093414, 3749.977783
-169.000000, 481.000000, 3797.000000, -313.758331, 381.674347, 3760.208008
-169.000000, 481.000000, 3797.000000, -270.977356, 405.459015, 3767.735107
-169.000000, 481.000000, 3797.000000, -239.812546, 422.825623, 3773.288574
-378.000000, 144.000000, 3926.000000, -277.789856, 337.686829, 3814.846191
-378.000000, 144.000000, 3926.000000, -305.474457, 275.696777, 3845.181641
-378.000000, 144.000000, 3926.000000, -325.649597, 230.594818, 3867.328369
-378.000000, 144.000000, 3926.000000, -340.346008, 197.812988, 3883.500000
-378.000000, 144.000000, 3926.000000, -351.045410, 174.018356, 3895.311523
-408.000000, 421.000000, 4077.000000, -367.522095, 237.046219, 3947.696777
-408.000000, 421.000000, 4077.000000, -379.511566, 283.063110, 3985.880615
-408.000000, 421.000000, 4077.000000, -388.227600, 316.667267, 4013.702637
-408.000000, 421.000000, 4077.000000, -394.555786, 341.213837, 4033.964844
-408.000000, 421.000000, 4077.000000, -399.142334, 359.151031, 4048.711182
-941.000000, -100.000000, 4214.000000, -556.658447, 221.537155, 4099.068359
-941.000000, -100.000000, 4214.000000, -671.394653, 121.315186, 4135.731934
-941.000000, -100.000000, 4214.000000, -754.918762, 48.374290, 4162.404785
-941.000000, -100.000000, 4214.000000, -815.671326, -4.663151, 4181.788574
-906.000000, 276.000000, 4463.000000, -849.697998, 65.466225, 4267.805176
-906.000000, 276.000000, 4463.000000, -874.350708, 116.703712, 4330.417969
-906.000000, 276.000000, 4463.000000, -892.166626, 154.154678, 4375.955566
-906.000000, 276.000000, 4463.000000, -904.997070, 181.544495, 4409.035645
-906.000000, 276.000000, 4463.000000, -914.192871, 201.591644, 4433.028809
