-639.000000, -1250.000000, 4889.000000, -469.898895, -1162.132324, 4778.468750
-639.000000, -1250.000000, 4889.000000, -503.617859, -1228.866333, 4831.364746
-639.000000, -1250.000000, 4889.000000, -528.383423, -1276.022217, 4869.105957
307.000000, -380.000000, 4187.000000, -253.771393, -1039.649658, 4678.522461
307.000000, -380.000000, 4187.000000, -55.047195, -867.151917, 4539.795410
307.000000, -380.000000, 4187.000000, 88.437157, -741.202332, 4438.844238
307.000000, -380.000000, 4187.000000, 191.721558, -649.178101, 4365.412109
378.000000, -391.000000, 3848.000000, 287.616486, -585.268677, 4207.673828
378.000000, -391.000000, 3848.000000, 356.235657, -538.456177, 4093.233887
378.000000, -391.000000, 3848.000000, 405.024445, -504.111237, 4010.325928
378.000000, -391.000000, 3848.000000, 439.405640, -478.860474, 3950.377686
378.000000, -391.000000, 3848.000000, 463.328705, -460.245483, 3907.144043
1140.000000, 510.000000, 3803.000000, 712.715576, -170.917725, 3862.312500
1140.000000, 510.000000, 3803.000000, 892.636108, 39.223000, 3830.109131
1140.000000, 510.000000, 3803.000000, 1021.993652, 191.677795, 3807.092529
1140.000000, 510.000000, 3803.000000, 1114.561035, 302.114258, 3790.755615
1140.000000, 510.000000, 3803.000000, 1180.372925, 381.949310, 3779.272217
840.000000, 417.000000, 3822.000000, 1135.530518, 411.227570, 3777.088379
840.000000, 417.000000, 3822.000000, 1101.572388, 432.037476, 3775.875244
840.000000, 417.000000, 3822.000000, 1075.590210, 446.692444, 3775.356689
840.000000, 417.000000, 3822.000000, 1055.462402, 456.877960, 3775.332275
702.000000, 60.000000, 3604.000000, 997.867004, 355.753540, 3709.665039
702.000000, 60.000000, 3604.000000, 954.888000, 281.875885, 3662.312256
702.000000, 60.000000, 3604.000000, 922.596252, 227.865799, 3628.293457
702.000000, 60.000000, 3604.000000, 898.126221, 188.344055, 3603.979004
702.000000, 60.000000, 3604.000000, 879.387878, 159.389236, 3586.723633
930.000000, 945.000000, 4025.000000, 933.530273, 404.704987, 3701.405029
930.000000, 945.000000, 4025.000000, 971.982605, 582.731812, 3785.127930
930.000000, 945.000000, 4025.000000, 999.027527, 711.725586, 3846.276123
930.000000, 945.000000, 4025.000000, 1017.785889, 804.994446, 3890.961914
930.000000, 945.000000, 4025.000000, 1030.531738, 872.239929, 3923.641602
658.000000, 120.000000, 4733.000000, 957.369385, 673.177490, 4159.841309
658.000000, 120.000000, 4733.000000, 903.342834, 527.909546, 4331.648438
658.000000, 120.000000, 4733.000000, 863.289612, 421.869965, 4456.515137
658.000000, 120.000000, 4733.000000, 833.444946, 344.438110, 4547.166504
1032.000000, 163.000000, 4504.000000, 922.820129, 300.719055, 4544.451660
1032.000000, 163.000000, 4504.000000, 987.140137, 268.708557, 4542.248047
1032.000000, 163.000000, 4504.000000, 1033.214233, 245.239944, 4540.424316
1032.000000, 163.000000, 4504.000000, 1066.006836, 228.003983, 4538.883789
1032.000000, 163.000000, 4504.000000, 1089.137207, 215.316635, 4537.555664
1186.000000, 763.000000, 4668.000000, 1151.081787, 384.540436, 4585.203125
1186.000000, 763.000000, 4668.000000, 1195.419800, 507.464996, 4619.655762
1186.000000, 763.000000, 4668.000000, 1226.941040, 596.637878, 4644.494141
1186.000000, 763.000000, 4668.000000, 1249.137695, 661.208923, 4662.328613
1040.000000, 415.000000, 4259.000000, 1221.224365, 604.567139, 4553.675293
1040.000000, 415.000000, 4259.000000, 1200.203491, 563.023071, 4474.408203
1040.000000, 415.000000, 4259.000000, 1184.227661, 532.496704, 4416.573730
1040.000000, 415.000000, 4259.000000, 1171.948975, 510.012238, 4374.372070
1040.000000, 415.000000, 4259.000000, 1162.383789, 493.399048, 4343.572754
1237.000000, 1966.000000, 4639.000000, 1213.086060, 939.856262, 4433.493652
1237.000000, 1966.000000, 4639.000000, 1249.381470, 1264.436890, 4498.853516
1237.000000, 1966.000000, 4639.000000, 1275.187012, 1500.150269, 4546.304688
