-398.000000, 431.000000, 4272.000000, -424.310028, 468.718719, 4228.574707
-398.000000, 431.000000, 4272.000000, -413.052795, 456.341125, 4245.647461
-346.000000, 406.000000, 4378.000000, -389.973297, 440.157379, 4288.427246
-346.000000, 406.000000, 4378.000000, -373.188141, 428.370178, 4319.548828
-346.000000, 406.000000, 4378.000000, -360.995758, 419.791260, 4342.164551
-346.000000, 406.000000, 4378.000000, -352.154358, 413.553436, 4358.573730
-92.000000, -22.000000, 4582.000000, -272.983856, 286.397125, 4428.903320
-92.000000, -22.000000, 4582.000000, -215.321594, 193.724411, 4480.087891
-92.000000, -22.000000, 4582.000000, -173.354370, 126.216026, 4517.302246
-92.000000, -22.000000, 4582.000000, -142.839722, 77.070801, 4544.323730
-92.000000, -22.000000, 4582.000000, -120.681564, 41.325287, 4563.908203
-56.000000, 74.000000, 4754.000000, -94.315254, 42.837543, 4627.303223
-56.000000, 74.000000, 4754.000000, -75.189758, 44.036232, 4673.396973
-56.000000, 74.000000, 4754.000000, -61.346977, 45.004681, 4706.867188
-56.000000, 74.000000, 4754.000000, -51.357903, 45.803734, 4731.126953
-56.000000, 74.000000, 4754.000000, -44.179665, 46.477818, 4748.667969
74.000000, -196.000000, 4556.000000, -1.869604, -30.163921, 4704.676758
74.000000, -196.000000, 4556.000000, 28.870657, -85.948547, 4672.456543
74.000000, -196.000000, 4556.000000, 51.169052, -126.513428, 4648.829102
74.000000, -196.000000, 4556.000000, 67.308365, -155.972733, 4631.474121
339.000000, 0.000000, 4882.000000, 154.699463, -121.306412, 4711.878906
339.000000, 0.000000, 4882.000000, 218.289749, -95.908089, 4770.379883
339.000000, 0.000000, 4882.000000, 264.512299, -77.275192, 4812.897461
339.000000, 0.000000, 4882.000000, 298.062042, -63.581284, 4843.752930
339.000000, 0.000000, 4882.000000, 322.365479, -53.493355, 4866.099121
291.000000, 88.000000, 4392.000000, 326.213806, -20.904436, 4742.286621
291.000000, 88.000000, 4392.000000, 328.855774, 2.951916, 4651.862793
291.000000, 88.000000, 4392.000000, 330.619690, 20.433939, 4585.807617
291.000000, 88.000000, 4392.000000, 331.745117, 33.262756, 4537.539062
475.000000, 54.000000, 4125.000000, 384.929962, 32.989170, 4426.037109
475.000000, 54.000000, 4125.000000, 423.549652, 32.864605, 4344.658691
475.000000, 54.000000, 4125.000000, 451.541870, 32.847778, 4285.265137
475.000000, 54.000000, 4125.000000, 471.780426, 32.908566, 4241.917480
475.000000, 54.000000, 4125.000000, 486.362701, 33.025013, 4210.280762
292.000000, 352.000000, 3856.000000, 444.616882, 118.188446, 4110.456543
292.000000, 352.000000, 3856.000000, 414.003510, 180.352646, 4037.656494
292.000000, 352.000000, 3856.000000, 391.517120, 225.730804, 3984.579346
292.000000, 352.000000, 3856.000000, 374.964203, 258.857605, 3945.895996
292.000000, 352.000000, 3856.000000, 362.743805, 283.042664, 3917.717529
728.000000, -146.000000, 3904.000000, 477.981903, 158.732071, 3910.888916
728.000000, -146.000000, 3904.000000, 561.864441, 68.112434, 3905.948486
728.000000, -146.000000, 3904.000000, 622.864929, 2.080882, 3902.385254
728.000000, -146.000000, 3904.000000, 667.167908, -46.006329, 3899.826904
728.000000, -146.000000, 3904.000000, 699.286987, -80.998131, 3898.001221
245.000000, 654.000000, 3546.000000, 584.905029, 121.494415, 3794.712158
245.000000, 654.000000, 3546.000000, 501.308716, 269.228058, 3719.437500
245.000000, 654.000000, 3546.000000, 440.183197, 376.996063, 3664.608154
245.000000, 654.000000, 3546.000000, 395.459839, 455.595398, 3624.699463
265.000000, 259.000000, 3617.000000, 368.404907, 400.417450, 3615.898926
265.000000, 259.000000, 3617.000000, 348.547455, 360.167572, 3609.568359
265.000000, 259.000000, 3617.000000, 333.944641, 330.812897, 3605.039062
265.000000, 259.000000, 3617.000000, 323.178497, 309.410065, 3601.823242
265.000000, 259.000000, 3617.000000, 315.214081, 293.810730, 3599.564941
856.000000, -217.000000, 3522.000000, 477.512878, 146.962585, 3570.964600
856.000000, -217.000000, 3522.000000, 595.752136, 39.895828, 3550.194824
856.000000, -217.000000, 3522.000000, 681.836426, -38.137054, 3535.139160
856.000000, -217.000000, 3522.000000, 744.454468, -94.980316, 3524.252686
856.000000, -217.000000, 3522.000000, 789.947937, -136.359222, 3516.407715
384.000000, 244.000000, 3050.000000, 688.666199, -35.302841, 3376.502197
